"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-02","2017","275","Parts per million","None","","23","96.0000","","0.027087","","0.038","14",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-02","2017","275","Parts per million","None","","17","100.0000","","0.025","","0.035","10","32","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88502","3","38.745726","-121.266312","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2017-10-02","2017","275","Micrograms/cubic meter (LC)","None","","9","38.0000","","3.666667","","7","19",".","N","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2017-10-02","2017","275","Parts per billion","None","","23","96.0000","","6.830435","","27.3","19","25","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2017-10-02","2017","275","Parts per billion","None","","23","96.0000","","6.830435","","27.3","19","25","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61104","1","38.745726","-121.266312","WGS84","Wind Direction - Resultant","1 HOUR","","2017-10-02","2017","275","Degrees Compass","None","","24","100.0000","","257","","333","17",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42603","1","38.745726","-121.266312","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2017-10-03","2017","276","Parts per billion","None","","23","96.0000","","13.482609","","72.6","6",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42601","1","38.745726","-121.266312","WGS84","Nitric oxide (NO)","1 HOUR","","2017-10-03","2017","276","Parts per billion","None","","23","96.0000","","4.004348","","41.1","6",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","85101","3","38.745726","-121.266312","WGS84","PM10 - LC","1 HOUR","","2017-10-03","2017","276","Micrograms/cubic meter (LC)","None","","8","33.0000","","17.75","","38","6",".","N","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61103","1","38.745726","-121.266312","WGS84","Wind Speed - Resultant","1 HOUR","","2017-10-03","2017","276","Knots","None","","24","100.0000","","3.970833","","8","13",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62201","2","38.745726","-121.266312","WGS84","Relative Humidity","1 HOUR","","2017-10-03","2017","276","Percent relative humidity","None","","24","100.0000","","32.0625","","48.2","6",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","81102","3","38.745726","-121.266312","WGS84","PM10 Total 0-10um STP","1 HOUR","","2017-10-03","2017","276","Micrograms/cubic meter (25 C)","None","","8","33.0000","","17.25","","36","6",".","N","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62102","1","38.745726","-121.266312","WGS84","Virtual Temperature","1 HOUR","","2017-10-03","2017","276","Degrees Fahrenheit","None","","24","100.0000","","64.841667","","78.6","15",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62101","2","38.745726","-121.266312","WGS84","Outdoor Temperature","1 HOUR","","2017-10-03","2017","276","Degrees Fahrenheit","None","","24","100.0000","","64.045833","","78.6","14",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-03","2017","276","Parts per million","None","","23","96.0000","","0.025522","","0.042","16",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-03","2017","276","Parts per million","None","","17","100.0000","","0.031","","0.036","10","33","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88502","3","38.745726","-121.266312","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2017-10-03","2017","276","Micrograms/cubic meter (LC)","None","","21","88.0000","","1.809524","","6","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88502","3","38.745726","-121.266312","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2017-10-03","2017","276","Micrograms/cubic meter (LC)","None","","1","100.0000","","1.8","","1.8","23","8","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2017-10-03","2017","276","Parts per billion","None","","23","96.0000","","9.478261","","31.5","6","29","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2017-10-03","2017","276","Parts per billion","None","","23","96.0000","","9.478261","","31.5","6","29","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61104","1","38.745726","-121.266312","WGS84","Wind Direction - Resultant","1 HOUR","","2017-10-03","2017","276","Degrees Compass","None","","24","100.0000","","190.708333","","337","7",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42601","1","38.745726","-121.266312","WGS84","Nitric oxide (NO)","1 HOUR","","2017-10-04","2017","277","Parts per billion","None","","23","96.0000","","1.369565","","7.8","19",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68107","1","38.745726","-121.266312","WGS84","Sample Max Baro Pressure","24 HOUR","","2017-10-04","2017","277","Millimeters (mercury)","None","","1","100.0000","","758","","758","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68109","1","38.745726","-121.266312","WGS84","Elapsed Sample Time","24 HOUR","","2017-10-04","2017","277","Minutes","None","","1","100.0000","","1440","","1440","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68102","1","38.745726","-121.266312","WGS84","Sample Volume","24 HOUR","","2017-10-04","2017","277","Cubic meter","None","","1","100.0000","","24","","24","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68106","1","38.745726","-121.266312","WGS84","Sample Min Baro Pressure","24 HOUR","","2017-10-04","2017","277","Millimeters (mercury)","None","","1","100.0000","","753","","753","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68105","1","38.745726","-121.266312","WGS84","Average Ambient Temperature","24 HOUR","","2017-10-04","2017","277","Degrees Centigrade","None","","1","100.0000","","20","","20","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68108","1","38.745726","-121.266312","WGS84","Average Ambient Pressure","24 HOUR","","2017-10-04","2017","277","Millimeters (mercury)","None","","1","100.0000","","755","","755","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68104","1","38.745726","-121.266312","WGS84","Ambient Max Temperature","24 HOUR","","2017-10-04","2017","277","Degrees Centigrade","None","","1","100.0000","","30.9","","30.9","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68101","1","38.745726","-121.266312","WGS84","Sample Flow Rate- CV","24 HOUR","","2017-10-04","2017","277","Percent","None","","1","100.0000","","0.2","","0.2","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68103","1","38.745726","-121.266312","WGS84","Ambient Min Temperature","24 HOUR","","2017-10-04","2017","277","Degrees Centigrade","None","","1","100.0000","","12.7","","12.7","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61103","1","38.745726","-121.266312","WGS84","Wind Speed - Resultant","1 HOUR","","2017-10-04","2017","277","Knots","None","","24","100.0000","","2.741667","","8","15",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88101","1","38.745726","-121.266312","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2017-10-04","2017","277","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.3","","4.3","0","18","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88101","1","38.745726","-121.266312","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2017-10-04","2017","277","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.3","","4.3","0","18","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62201","2","38.745726","-121.266312","WGS84","Relative Humidity","1 HOUR","","2017-10-04","2017","277","Percent relative humidity","None","","24","100.0000","","33.0625","","47.1","1",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62102","1","38.745726","-121.266312","WGS84","Virtual Temperature","1 HOUR","","2017-10-04","2017","277","Degrees Fahrenheit","None","","24","100.0000","","66.595833","","78.4","15",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62101","2","38.745726","-121.266312","WGS84","Outdoor Temperature","1 HOUR","","2017-10-04","2017","277","Degrees Fahrenheit","None","","24","100.0000","","65.858333","","78.6","14",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42603","1","38.745726","-121.266312","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2017-10-04","2017","277","Parts per billion","None","","23","96.0000","","10.130435","","45.1","19",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-04","2017","277","Parts per million","None","","23","96.0000","","0.027826","","0.044","13",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-04","2017","277","Parts per million","None","","17","100.0000","","0.026882","","0.038","9","35","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88502","3","38.745726","-121.266312","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2017-10-04","2017","277","Micrograms/cubic meter (LC)","None","","24","100.0000","","3.708333","","17","19",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88502","3","38.745726","-121.266312","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2017-10-04","2017","277","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.7","","3.7","23","15","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2017-10-04","2017","277","Parts per billion","None","","23","96.0000","","8.765217","","37.3","19","35","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2017-10-04","2017","277","Parts per billion","None","","23","96.0000","","8.765217","","37.3","19","35","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61104","1","38.745726","-121.266312","WGS84","Wind Direction - Resultant","1 HOUR","","2017-10-04","2017","277","Degrees Compass","None","","24","100.0000","","160.708333","","328","18",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42603","1","38.745726","-121.266312","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2017-10-05","2017","278","Parts per billion","None","","23","96.0000","","15.543478","","42.9","5",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42601","1","38.745726","-121.266312","WGS84","Nitric oxide (NO)","1 HOUR","","2017-10-05","2017","278","Parts per billion","None","","23","96.0000","","2.347826","","15.4","5",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61103","1","38.745726","-121.266312","WGS84","Wind Speed - Resultant","1 HOUR","","2017-10-05","2017","278","Knots","None","","24","100.0000","","2.5875","","6.2","15",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62201","2","38.745726","-121.266312","WGS84","Relative Humidity","1 HOUR","","2017-10-05","2017","278","Percent relative humidity","None","","24","100.0000","","33.566667","","53.4","5",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
