"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","113","1003","88101","1","38.66121","-121.73269","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2017-10-16","2017","289","Micrograms/cubic meter (LC)","None","","1","100.0000","","14.5","","14.5","0","56","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","88101","1","38.66121","-121.73269","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2017-10-16","2017","289","Micrograms/cubic meter (LC)","None","","1","100.0000","","14.5","","14.5","0","56","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","85101","1","38.66121","-121.73269","WGS84","PM10 - LC","24 HOUR","","2017-10-16","2017","289","Micrograms/cubic meter (LC)","None","","1","100.0000","","64","","64","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-17","2017","290","Parts per million","None","","24","100.0000","","0.022583","","0.065","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-17","2017","290","Parts per million","None","","17","100.0000","","0.028706","","0.052","10","48","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-18","2017","291","Parts per million","None","","24","100.0000","","0.030792","","0.072","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-18","2017","291","Parts per million","None","","17","100.0000","","0.035","","0.057","10","58","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-19","2017","292","Parts per million","None","","11","65.0000","","0.030636","","0.035","22","32","N","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-19","2017","292","Parts per million","None","","21","88.0000","","0.02381","","0.033","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-20","2017","293","Parts per million","None","","17","100.0000","","0.020765","","0.038","9","35","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-20","2017","293","Parts per million","None","","24","100.0000","","0.028458","","0.043","14",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-21","2017","294","Parts per million","None","","24","100.0000","","0.020167","","0.043","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-21","2017","294","Parts per million","None","","17","100.0000","","0.023176","","0.038","10","35","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68101","1","38.66121","-121.73269","WGS84","Sample Flow Rate- CV","24 HOUR","","2017-10-22","2017","295","Percent","None","","1","100.0000","","0.7","","0.7","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","85101","1","38.66121","-121.73269","WGS84","PM10 - LC","24 HOUR","","2017-10-22","2017","295","Micrograms/cubic meter (LC)","None","","1","100.0000","","11","","11","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","81102","1","38.66121","-121.73269","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2017-10-22","2017","295","Micrograms/cubic meter (25 C)","None","","1","100.0000","","11","","11","0","10","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68109","1","38.66121","-121.73269","WGS84","Elapsed Sample Time","24 HOUR","","2017-10-22","2017","295","Minutes","None","","1","100.0000","","1440","","1440","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68108","1","38.66121","-121.73269","WGS84","Average Ambient Pressure","24 HOUR","","2017-10-22","2017","295","Millimeters (mercury)","None","","1","100.0000","","766","","766","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68106","1","38.66121","-121.73269","WGS84","Sample Min Baro Pressure","24 HOUR","","2017-10-22","2017","295","Millimeters (mercury)","None","","1","100.0000","","764","","764","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68107","1","38.66121","-121.73269","WGS84","Sample Max Baro Pressure","24 HOUR","","2017-10-22","2017","295","Millimeters (mercury)","None","","1","100.0000","","768","","768","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68103","1","38.66121","-121.73269","WGS84","Ambient Min Temperature","24 HOUR","","2017-10-22","2017","295","Degrees Centigrade","None","","1","100.0000","","8.6","","8.6","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68104","1","38.66121","-121.73269","WGS84","Ambient Max Temperature","24 HOUR","","2017-10-22","2017","295","Degrees Centigrade","None","","1","100.0000","","25","","25","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68105","1","38.66121","-121.73269","WGS84","Average Ambient Temperature","24 HOUR","","2017-10-22","2017","295","Degrees Centigrade","None","","1","100.0000","","17.5","","17.5","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68102","1","38.66121","-121.73269","WGS84","Sample Volume","24 HOUR","","2017-10-22","2017","295","Cubic meter","None","","1","100.0000","","24","","24","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-22","2017","295","Parts per million","None","","17","100.0000","","0.025706","","0.034","10","31","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","88101","1","38.66121","-121.73269","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2017-10-22","2017","295","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.8","","3.8","0","16","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","88101","1","38.66121","-121.73269","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2017-10-22","2017","295","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.8","","3.8","0","16","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-22","2017","295","Parts per million","None","","24","100.0000","","0.022833","","0.036","12",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-23","2017","296","Parts per million","None","","17","100.0000","","0.021412","","0.039","11","36","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-23","2017","296","Parts per million","None","","24","100.0000","","0.0205","","0.048","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-24","2017","297","Parts per million","None","","17","100.0000","","0.025118","","0.041","9","38","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-24","2017","297","Parts per million","None","","22","92.0000","","0.019909","","0.053","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-25","2017","298","Parts per million","None","","17","100.0000","","0.026294","","0.051","9","47","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-25","2017","298","Parts per million","None","","24","100.0000","","0.0235","","0.062","14",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-26","2017","299","Parts per million","None","","24","100.0000","","0.019833","","0.063","13",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-26","2017","299","Parts per million","None","","17","100.0000","","0.022412","","0.05","9","46","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-27","2017","300","Parts per million","None","","17","100.0000","","0.019353","","0.042","9","39","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-27","2017","300","Parts per million","None","","24","100.0000","","0.017875","","0.05","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68109","1","38.66121","-121.73269","WGS84","Elapsed Sample Time","24 HOUR","","2017-10-28","2017","301","Minutes","None","","1","100.0000","","1440","","1440","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-28","2017","301","Parts per million","None","","17","100.0000","","0.035","","0.061","10","71","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-28","2017","301","Parts per million","None","","24","100.0000","","0.030375","","0.074","14",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68108","1","38.66121","-121.73269","WGS84","Average Ambient Pressure","24 HOUR","","2017-10-28","2017","301","Millimeters (mercury)","None","","1","100.0000","","756","","756","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68106","1","38.66121","-121.73269","WGS84","Sample Min Baro Pressure","24 HOUR","","2017-10-28","2017","301","Millimeters (mercury)","None","","1","100.0000","","753","","753","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68107","1","38.66121","-121.73269","WGS84","Sample Max Baro Pressure","24 HOUR","","2017-10-28","2017","301","Millimeters (mercury)","None","","1","100.0000","","758","","758","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","81102","1","38.66121","-121.73269","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2017-10-28","2017","301","Micrograms/cubic meter (25 C)","None","","1","100.0000","","47","","47","0","44","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","85101","1","38.66121","-121.73269","WGS84","PM10 - LC","24 HOUR","","2017-10-28","2017","301","Micrograms/cubic meter (LC)","None","","1","100.0000","","47","","47","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68101","1","38.66121","-121.73269","WGS84","Sample Flow Rate- CV","24 HOUR","","2017-10-28","2017","301","Percent","None","","1","100.0000","","0.5","","0.5","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","88101","1","38.66121","-121.73269","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2017-10-28","2017","301","Micrograms/cubic meter (LC)","None","","1","100.0000","","14.3","","14.3","0","56","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","88101","1","38.66121","-121.73269","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2017-10-28","2017","301","Micrograms/cubic meter (LC)","None","","1","100.0000","","14.3","","14.3","0","56","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68103","1","38.66121","-121.73269","WGS84","Ambient Min Temperature","24 HOUR","","2017-10-28","2017","301","Degrees Centigrade","None","","1","100.0000","","12.5","","12.5","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
